0	2
1	3
2	4
3	5
4	6
5	7
6	8
7	9
8	10
9	11
10	12
11	13
12	14
13	15
14	16
15	17
16	18
17	19
18	20
19	21
20	22
21	23
22	24
23	25
24	26
25	27
26	28
27	29
28	30
29	31
30	32
31	33
32	34
33	35
34	36
35	37
36	38
37	39
38	40
39	41
40	42
41	43
42	44
43	45
44	46
45	47
46	48
47	49
48	50
49	51
50	52
51	53
52	54
53	55
54	56
55	57
56	58
57	59
58	60
59	61
60	62
61	63
62	64
63	65
64	66
65	67
66	68
67	69
68	70
69	71
70	72
71	73
72	74
73	75
74	76
75	77
76	78
77	79
78	80
79	81
80	82
81	83
82	84
83	85
84	86
85	88
86	89
87	90
88	91
89	92
90	93
91	94
92	95
93	96
94	97
95	98
96	99
97	100
98	101
99	102
100	103
101	104
102	105
103	106
104	107
105	108
106	109
107	110
108	111
109	112
110	113
111	114
112	115
113	116
114	117
115	118
116	119
117	120
118	122
119	123
120	124
121	125
122	126
123	127
124	128
125	129
126	130
127	131
128	132
129	133
130	134
131	135
132	136
133	137
134	138
135	139
136	140
137	141
138	143
139	145
140	146
141	147
142	148
143	149
144	150
145	151
146	152
147	153
148	155
149	156
150	157
151	158
152	159
153	160
154	161
155	162
156	163
157	164
158	165
159	166
160	167
161	168
162	169
163	170
164	171
165	172
166	173
167	174
168	175
169	176
170	177
171	178
172	179
173	180
174	182
175	183
176	185
177	186
178	187
179	188
180	189
181	190
182	191
183	192
184	193
185	195
186	196
187	197
188	198
189	199
190	200
191	201
192	203
193	204
194	205
195	206
196	207
197	208
198	209
199	210
200	211
201	212
202	213
203	214
204	215
205	216
206	218
207	219
208	220
209	221
210	222
211	223
212	224
213	225
214	226
215	227
216	228
217	230
218	231
219	233
220	234
221	235
222	236
223	237
224	238
225	239
226	240
227	11168
228	242
229	243
230	244
231	245
232	246
233	247
234	249
235	250
236	252
237	253
238	254
239	256
240	257
241	259
242	260
243	261
244	262
245	264
246	265
247	267
248	268
249	269
250	270
251	271
252	272
253	273
254	274
255	276
256	278
257	279
258	280
259	282
260	283
261	284
262	285
263	286
264	287
265	288
266	290
267	291
268	292
269	293
270	294
271	295
272	297
273	298
274	299
275	300
276	301
277	304
278	305
279	306
280	308
281	309
282	310
283	311
284	312
285	314
286	315
287	316
288	317
289	318
290	319
291	320
292	321
293	322
294	323
295	324
296	325
297	326
298	327
299	329
300	330
301	332
302	333
303	334
304	337
305	338
306	339
307	340
308	341
309	342
310	343
311	344
312	345
313	346
314	347
315	348
316	349
317	350
318	351
319	353
320	354
321	356
322	357
323	358
324	359
325	360
326	362
327	363
328	364
329	365
330	366
331	367
332	369
333	370
334	371
335	372
336	373
337	374
338	375
339	376
340	377
341	378
342	379
343	380
344	381
345	382
346	383
347	384
348	385
349	386
350	387
351	388
352	389
353	390
354	391
355	392
356	393
357	394
358	395
359	396
360	397
361	398
362	400
363	401
364	402
365	403
366	405
367	406
368	407
369	409
370	410
371	411
372	412
373	413
374	414
375	416
376	417
377	419
378	420
379	421
380	422
381	423
382	425
383	426
384	427
385	428
386	429
387	430
388	431
389	432
390	433
391	434
392	436
393	437
394	439
395	440
396	441
397	442
398	443
399	444
400	445
401	446
402	447
403	448
404	449
405	451
406	453
407	454
408	456
409	458
410	460
411	461
412	463
413	464
414	466
415	467
416	469
417	470
418	474
419	475
420	476
421	477
422	479
423	480
424	481
425	482
426	483
427	484
428	485
429	489
430	490
431	492
432	493
433	494
434	495
435	496
436	497
437	498
438	499
439	500
440	502
441	503
442	504
443	505
444	506
445	507
446	508
447	509
448	510
449	512
450	514
451	516
452	517
453	518
454	519
455	520
456	521
457	523
458	524
459	525
460	526
461	528
462	529
463	530
464	531
465	534
466	535
467	536
468	538
469	539
470	541
471	542
472	543
473	544
474	545
475	546
476	547
477	548
478	549
479	550
480	552
481	553
482	554
483	556
484	557
485	558
486	560
487	561
488	562
489	563
490	564
491	565
492	566
493	567
494	568
495	569
496	570
497	571
498	573
499	574
500	575
501	578
502	579
503	581
504	582
505	584
506	585
507	587
508	588
509	589
510	593
511	594
512	595
513	596
514	597
515	599
516	600
517	601
518	602
519	603
520	605
521	606
522	607
523	608
524	609
525	612
526	613
527	615
528	616
529	617
530	618
531	619
532	620
533	622
534	623
535	624
536	625
537	626
538	629
539	631
540	632
541	638
542	639
543	640
544	642
545	645
546	646
547	647
548	648
549	649
550	650
551	651
552	654
553	655
554	657
555	658
556	659
557	660
558	663
559	664
560	665
561	666
562	667
563	669
564	670
565	671
566	672
567	673
568	674
569	675
570	676
571	677
572	678
573	679
574	680
575	681
576	682
577	683
578	684
579	685
580	686
581	687
582	688
583	689
584	690
