0	2
1	3
2	4
3	5
4	6
5	7
6	8
7	9
8	10
9	11
10	12
11	13
12	14
13	15
14	16
15	17
16	18
17	19
18	20
19	21
20	22
21	23
22	24
23	25
24	26
25	27
26	28
27	29
28	30
29	31
30	32
31	33
32	34
33	35
34	36
35	37
36	38
37	39
38	40
39	41
40	42
41	43
42	44
43	45
44	46
45	47
46	48
47	49
48	50
49	51
50	52
51	53
52	54
53	55
54	56
55	57
56	58
57	59
58	60
59	61
60	62
61	63
62	64
63	65
64	66
65	67
66	68
67	69
68	70
69	71
70	72
71	73
72	74
73	75
74	76
75	77
76	78
77	79
78	80
79	81
80	82
81	83
82	84
83	85
84	86
85	87
86	88
87	89
88	90
89	91
90	92
91	93
92	94
93	95
94	96
95	97
96	98
97	99
98	100
99	101
100	102
101	103
102	105
103	106
104	107
105	108
106	109
107	110
108	111
109	112
110	113
111	114
112	115
113	116
114	117
115	118
116	119
117	120
118	121
119	124
120	126
121	127
122	128
123	129
124	130
125	131
126	132
127	133
128	134
129	135
130	136
131	137
132	138
133	139
134	140
135	141
136	142
137	143
138	144
139	145
140	146
141	147
142	148
143	149
144	150
145	151
146	152
147	153
148	154
149	155
150	156
151	157
152	158
153	160
154	161
155	162
156	163
157	164
158	165
159	167
160	168
161	169
162	170
163	171
164	172
165	173
166	174
167	175
168	176
169	177
170	178
171	179
172	180
173	181
174	182
175	183
176	184
177	185
178	186
179	187
180	188
181	189
182	190
183	191
184	193
185	194
186	195
187	196
188	197
189	198
190	199
191	200
192	201
193	202
194	203
195	204
196	205
197	206
198	208
199	209
200	210
201	211
202	212
203	213
204	214
205	215
206	216
207	217
208	218
209	219
210	220
211	221
212	223
213	9493
214	225
215	226
216	227
217	228
218	229
219	230
220	231
221	232
222	233
223	9509
224	235
225	236
226	237
227	238
228	239
229	240
230	243
231	245
232	246
233	247
234	248
235	249
236	250
237	251
238	252
239	253
240	254
241	255
242	256
243	257
244	258
245	260
246	261
247	262
248	263
249	264
250	265
251	266
252	267
253	268
254	270
255	271
256	272
257	273
258	274
259	275
260	276
261	277
262	278
263	279
264	280
265	281
266	283
267	284
268	285
269	286
270	287
271	288
272	289
273	290
274	291
275	292
276	293
277	294
278	295
279	296
280	297
281	298
282	299
283	300
284	301
285	302
286	303
287	304
288	306
289	307
290	309
291	310
292	311
293	313
294	314
295	315
296	316
297	317
298	318
299	319
300	320
301	321
302	322
303	323
304	324
305	325
306	326
307	327
308	328
309	329
310	330
311	331
312	332
313	333
314	334
315	335
316	336
317	337
318	338
319	339
320	340
321	341
322	343
323	345
324	346
325	347
326	348
327	349
328	350
329	351
330	352
331	353
332	355
333	356
334	358
335	359
336	360
337	362
338	363
339	364
340	365
341	366
342	367
343	369
344	370
345	371
346	372
347	373
348	374
349	376
350	377
351	378
352	379
353	380
354	381
355	382
356	383
357	384
358	385
359	387
360	388
361	389
362	390
363	391
364	392
365	393
366	394
367	395
368	396
369	397
370	398
371	400
372	401
373	403
374	404
375	405
376	406
377	407
378	408
379	409
380	410
381	411
382	412
383	413
384	414
385	415
386	416
387	417
388	418
389	419
390	420
391	421
392	422
393	423
394	424
395	425
396	426
397	427
398	428
399	430
400	431
401	432
402	433
403	435
404	436
405	437
406	438
407	439
408	440
409	441
410	442
411	444
412	445
413	446
414	447
415	448
416	449
417	450
418	451
419	454
420	456
421	458
422	461
423	462
424	464
425	465
426	466
427	467
428	468
429	470
430	472
431	473
432	475
433	476
434	477
435	478
436	479
437	480
438	481
439	482
440	483
441	484
442	486
443	489
444	490
445	491
446	492
447	493
448	494
449	496
450	498
451	499
452	500
453	501
454	502
455	503
456	504
457	507
458	509
459	510
460	511
461	512
462	513
463	516
464	519
465	521
466	522
467	523
468	524
469	525
470	528
471	529
472	530
473	531
474	533
475	534
476	535
477	536
478	537
479	538
480	539
481	540
482	541
483	542
484	545
485	546
486	547
487	548
488	549
489	550
490	552
491	553
492	554
493	555
494	556
495	558
496	559
497	560
498	561
499	563
500	565
501	568
502	569
503	572
504	573
505	574
506	576
507	577
508	580
509	581
510	582
511	583
512	585
513	586
514	587
515	588
516	592
517	593
518	594
519	595
520	596
521	598
522	599
523	600
524	601
525	602
526	603
527	604
528	605
529	606
530	607
531	608
532	609
533	610
534	611
535	612
536	614
537	615
538	617
539	618
540	619
541	620
542	622
543	624
544	625
545	627
546	628
547	629
548	630
549	632
550	633
551	634
552	635
553	636
554	639
555	640
556	641
557	643
558	645
559	648
560	649
561	650
562	652
563	653
564	654
565	655
566	656
567	657
568	659
569	660
570	661
571	662
572	666
573	667
574	668
575	673
576	674
577	675
578	676
579	677
580	678
581	679
582	680
583	681
